TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
6400ffff,ffffffff,123c92c3,48148d3e,717972c5,09154e80,dab4e64e,17327912,34660d1a,3668c993,06042630,88f1e3c6,57906122
6c20fbff,ffffbfff,12344120,c4091312,75216426,892146b5,39c24950,23248099,6286910e,2620f256,25c8193c,7cd9c429,40006922
7422bfff,7fffffdf,486c9144,03049828,48490342,4da03468,f0d2e84a,24246148,72c7ca06,24446182,2509152a,806a6280,71227122
7c1cf7b7,efffffff,142cd071,060b8716,54e861a9,51953435,2952270c,110c54e0,71c4059f,2a607993,e6501940,590a3000,79227922
0414e7ff,ffffffff,42553903,658f244c,609904e4,911b3ea8,e213a350,a92a6c39,a126089b,2e64ca02,e5910b4c,417090c7,c0000122
0c1cfbff,ffffffef,3e48ba35,464a9238,18d0e245,cd9c3480,6a3529cf,0d344132,21e70a8c,2e64b201,894c920c,29016369,40000922
142c2fff,ffbbdffe,18309991,4588082a,50e233c8,0d882840,71b40592,9b2e64b1,6162940e,1c2491b3,46c89334,11221122,11221122
1c1bffff,ffff7fff,3280f933,a44f1d42,88e1b265,cc92466d,11c52708,203698b2,01e28d99,4094f242,05911236,ad70f407,4e801922
2420fdff,ffffbfff,4e1c98c3,48881d44,c0c993e6,079244a8,88a38392,0d4484ea,44471295,1660a1c3,81831a24,d13aa5c8,00002122
2c12ffff,fffbffff,264d00c3,078e9222,6ca90362,d19f3a74,89446795,a61e4ca1,0306919b,3a60e203,65509344,499a1508,4e802922
3420f7f7,ffffffff,16293913,05060e14,58b0b227,04994260,c1c4c74d,a53e30d0,63e5cd87,227949e3,68081530,84e22289,00003122
3c20effd,ffdbffff,30250060,c24c1612,4501b164,caa73e98,b0d50489,272a5488,d6a2490f,369d5244,c80b9242,54b93000,39223922
4418fbdf,ffffffff,4854b911,82cb9b3e,88306303,8aa1286c,c1f3c9c9,9a3848a8,f4069012,0c6cda03,24068948,54d92286,00004122
4c1dbf7f,fffeffff,2ae8e140,e1ca1934,68a9b227,531e3675,59b5648f,932630f1,b2e71593,3a783173,460b9944,b5626400,49224922
5427f3ff,ffffddbf,36584183,840e9b42,2c91d503,d091347c,f244e54f,183a6039,b408899e,3a812121,674da252,4d285122,51225122
5c00ffff,ffffffff,385cf1a2,47c61b34,70f1f1c7,8d9954ac,f21364c7,8f2a5939,93a3c49d,3a30c8b1,c889a912,84d26502,d21c5922
6408ffff,fff7ffef,405d3944,664a873e,7c90f2c2,0e1a2818,f234c608,9b1081a9,d3a84e98,36751863,a88ea03e,550212a7,40006122
6c24feff,fdfffeff,1420a131,86d79840,50812246,d4961c68,7963c5cc,8b3c24a1,44860888,4240c212,a4c99b12,64d91300,69226922
74287dfa,fff7ffff,2e208071,8989a030,40ea64a7,cc1b5098,59a486d3,91364139,42e40d9a,243d0a62,e891203a,21307122,71227122
7c28ddff,fff7fd7f,2c84b1a3,048b0b16,44491206,0e1e125c,99126412,234a6061,84420c06,0e245b02,ca4a1540,44887922,79227922
0427c5bb,ffffffff,202830a5,a5ca2010,40fa3308,c9893e80,aa00c44c,18408511,83040394,46443a82,c68b1832,60000122,01220122
0c24bcff,ffffffbf,2a60a992,04cca31e,60a991c8,13974060,c912a612,1a406c39,d2844f1f,348d0184,24879542,5cc96000,09220922
1421fd6f,fff3ffff,0c691124,66c99226,30f8a286,cea04460,5123484e,1e2868c1,52430896,244cc993,85d3a212,60f01122,11221122
1c2effb1,fff7dfff,101ca860,c2841318,4c912409,0c2346b5,6293e755,16267118,81068b1c,2c74d253,67901c30,84001922,19221922
2422ffff,ffffebff,2840d142,2ad21030,8ca0d387,90913490,c1826550,1d1e68f0,a361cd92,388471b3,26c92c44,84ea41e5,40002122
2c2afffb,ffefff6f,3e6c6173,25900c3c,70f93545,900a3e20,8a5208cd,082460c2,83a5cc98,1e4d0a52,a5118726,50d1e000,29222922
3423fffb,ff5fffff,4284b0b3,06cc9324,70a923c8,cf99386c,aa020851,1344994a,0246091f,1e5d09d2,88109a24,64da2360,31223122
3c27efbf,fbffd7ff,164c8ae1,a544a240,70813383,4d1c528c,f1b34646,a1124911,2309070a,3a60a925,86cb9318,99183922,39223922
4426bfbe,ffffefff,2e60a201,2a108c24,58ca330a,10122e90,e1c44648,1c409cd2,f3a40b96,1a44e183,2812962a,50d1a000,41224122
4c24bffb,ffdfffbf,266cc060,c1c51032,1c8a3303,4e993885,19644607,93125491,23c7cc0a,34a47881,e3911a44,40811000,49224922
5404efff,ffffffff,2a7098b1,62ce1120,6d81556a,531a1864,d9a28a91,235228d9,b4885416,101900f4,08531a46,64ca0208,12805122
5c04ffff,ffffff7f,26484a12,2349a052,4cca22ec,458f3e80,d2448ad1,204088b1,c5484d19,2258c971,e5cf0914,25020302,09005922
6427f9de,fffffffd,44348902,45081140,44a06405,cf1e2088,d8c3c787,95386d01,d388148d,10687861,628a933e,20886122,61226122
6c22faff,fff3ffff,3e847a31,a58d1336,60e9b1a7,8d9a3e50,b934650d,0b144cb1,8564cc11,3c70d103,86cc984c,7082a000,69226922
74216f7f,ffffffff,40448892,c90c1920,85091368,0c1b3a65,5a144a12,1c285031,84c84c8f,3a24f0e1,6a10a84a,a0f1a540,71227122
7c28bcfb,fffffbff,48407901,08468924,a0a973c9,8a951084,9182440c,893c8cc1,a227539a,3e2850d3,4889a42a,a8807922,79227922
04227dff,fbfffdff,0e606181,840f9e5e,6c619184,03210e6d,5103a84a,13308c99,9223088f,3860b131,21912d42,5481a000,01220122
0c1cfff7,fffff7ff,3c71aa04,298c2146,a8f94303,c5203854,f966aa4f,174050a1,91c8470e,364ce0c6,280c1e42,58e9a3a6,00000922
1418eeff,ffffffff,2258d2b3,c7c60c40,54b264a3,891a3270,9100c908,0c2418d2,8386459d,526119a4,05520f3a,7c813443,c0001122
1c23effe,ffffffff,54988161,e1c89356,3cd95308,8d1b407c,c1c40693,9e426129,e5484a19,20412212,688d1d28,70d9a347,80001922
2412ffff,ffffdfff,44544072,e18e1822,886a53c1,89874685,528486c9,9a509ce9,91844b94,3260b1a3,27ce9424,6d02a446,90002122
2c21ffff,fffefffd,1040a253,05c99258,80b22524,88183865,11634303,1d4c68d1,31458e1d,1a18d952,88c8963e,b0d9a4c8,00002922
3421afff,ffff3f7f,20203942,664d1036,48c0e3ea,50943ea4,d903a306,894468d9,84248a98,504cda24,494ca11a,7cf03122,31223122
3c20feff,fff7ffff,0c548a33,c24d9f3a,811a1548,4ca54285,6a23a8d3,2d3a94e9,93a68cab,366cf894,4650981c,653283e9,40003922
442df9f3,fff7c7ff,305461f3,e4869324,4c8214c6,8c1a3484,aa132acf,962e7d3a,65418d1b,203031a4,658aad00,41224122,41224122
4c23fffd,efffbfff,4670f130,c648912c,710980e8,0a962c98,da23e8cd,9a567081,618188b0,4250f252,46969d48,888ab180,49224922
541fff34,ffffffff,0ea0caa3,44479018,6071d584,8ea12040,f9d4c451,122054c1,4124cf0a,1a80e2d2,c58f9c3c,70e85122,51225122
5c14fefe,ffffffff,2670c9c2,874e1c1a,6ca99323,4aa53ab5,1253090c,9a2a7ce1,d20646a5,324c9184,248e1c26,5cc124aa,00005922
6423f5ff,ffffff7f,342060a2,2509a040,6450b4c4,13283a70,fa830a49,1b2e9532,33094b1a,28793953,e90d1832,8c99a4a0,61226122
6c16fffb,ffffffff,42488924,a78b1d30,54e193c4,c8232094,b9d44911,9d542c51,c105891b,2a34d952,a4191b44,94c8f461,d1806922
7424bffd,fff7ffff,243050c3,478f9022,6c894302,d1a14e7d,2a0367c3,9a4234c2,44ab1009,408901a1,8592a13e,8121d2c0,71227122
7c22eeff,fffeffff,102068d3,018c9830,95196402,50194898,d96244d2,1b3c8559,1443c592,243068d2,86cf9a38,9091a400,79227922
041afff7,fffffeff,4224e1f3,a20f1128,1cf864e4,86b24259,22536613,17305498,84218c0c,303480f2,a8c52034,84f18487,80000122
0c26ffb3,ffffdfff,3648b971,8503100e,387950ea,83992a25,31f40449,943240a9,a384468f,1038da14,26882a3c,750aa000,09220922
14297bbb,fdffffff,0c4cd871,24cca738,60d202e6,512b2a68,c19428d1,8f1a2919,d425c619,26847181,68889c24,5cc81122,11221122
1c23fd7b,fffebeff,38208971,02c69522,38c1f448,0e263c68,59552709,8d0e4071,74e28b15,3448e153,c7519832,6c001922,19221922
2424ff7b,fffbbfff,2064c951,6349914c,8cd20404,8d1d3680,b9034811,9b5634a1,f4e35427,3c1ce9a3,63910c10,9d38c000,21222122
2c24fffc,fff9b7ff,2aac6983,82c88c26,1891e0c4,43a14290,e132038e,99387093,1323c38d,305830f3,e890131a,64002922,29222922
3421bfff,fffffffc,26807864,a5932820,5cf1740a,14164068,c9b20789,a34a7cc1,c2050898,5424c8c4,678d1914,48d193a0,31223122
3c04fff7,ffffffff,0c406072,a1c7a320,38a091c3,0c112a58,f1a2224a,124a44b0,90c48389,3834b154,474d173a,2cd161a3,0a803922
441febff,ffffdfff,3274d1a2,478ca836,5439930b,119f525d,426488d0,9a326509,23a7cd98,3648e094,a68c1944,b08a73a0,41224122
4c2d6d7f,fdfe3fff,122430b3,24c81218,5440b326,d4223e45,0a84c716,0f302859,32028511,46689994,8a4c2000,49224922,49224922
54246dff,fbffffff,2c5550e3,e2c6a12a,18698228,cf9d4664,a8f4e6cc,16346888,638806a6,50547881,04122042,68c9d000,51225122
5c257fff,fffffaff,141c59e1,864b9220,38d18407,cf205479,0082a489,1b4650d2,12044d0a,364448d2,a805a442,951903e0,59225922
6416f7ff,ffffffff,464098e1,6185ac2a,64a900e6,0f264064,b9814710,994828e2,32494a96,285c9112,2847094e,50e1e246,cb006122
6c29fe77,fffff77d,1064c874,220a0a24,38aa1265,0515328d,1163648a,0e225cca,51a1ce8e,2e1cb201,81899924,4c006922,69226922
742bfdf6,fff7ffff,143470c3,0444183c,8840c222,158b1838,993345cf,1a103881,22844910,406cf1f3,274d1f50,a5020000,71227122
7c23f5f9,ffffffff,5250d9c2,04cb0732,787a820a,10a14e85,00f40511,150e2902,63481019,22290904,65522250,84f11000,79227922
042a7bff,ffff7fef,1e9cf943,44100d2a,2080d426,4b992a48,c072474a,9f148901,d4a5478a,1a1899c2,48459858,34f8b000,01220122
0c26fdf7,dfffbffb,2a4d0992,61cc9926,64791202,0e982498,c164c649,1d2e60d1,b1ab8c94,224d3a33,074e1020,61400922,09220922
142bdf6e,ffdf77ff,0c44b163,4347113a,290213ca,4ba43080,e9c141cc,901c6470,8241c98f,466489b1,64501036,11221122,11221122
1c1affff,fbefffff,4258a172,820a9f0c,40811244,4893309c,d0f3254c,994048a9,d3a50ca5,4074d1c4,4c0c2046,6d2224e8,c0001922
2423ef4f,ffffffff,402c9953,c7891722,34d073a5,8f234465,4242474d,0c3c250a,13c68f17,3268d1a1,288f263e,9cda4000,21222122
2c21ff7f,fffbffff,54705892,868f1634,78522264,12902a60,f234240d,a2309082,23658d18,3a8481a3,09102030,7d129448,c0002922
3420bfff,dfffefff,32405162,8685183c,6521a224,03952648,99340709,0d326139,b4671297,281cb8a1,4792a040,4899b360,31223122
3c26f7fe,fffff9ff,409cb912,23099824,306995e4,58913480,e182a74d,a9508d11,a1244c1b,1c20d162,c48d2c4e,7c92c000,39223922
4422faf9,ffffddff,466cb921,e34b963c,98b8a389,cd152e81,18a3870b,19308931,b2c68b10,3c683213,45930b36,8c004122,41224122
4c00ffff,ffffffff,30591193,a8c3901c,64d193c6,459a4095,0a25674c,994064d1,d4264f1d,2c4499f2,a74d2826,208185c9,4a9f4922
5424fcfd,ffffffff,2e7889e1,27cc0c46,7431b0e8,cf265091,2a24a78f,121c8d12,82068a1c,3c3871a1,244f9658,a1198460,51225122
5c2bc9ff,fffedfff,0c703151,e60fa622,30c9d243,c8932864,a981040c,10202492,71430815,2258f9a3,444d983a,8c005922,59225922
6429eff6,fbff4fff,324c8932,e5d5211e,4048b1e8,0c8d1634,e96628c5,9a2e58d1,0308d225,3a2031d4,2a501c4c,61226122,61226122
6c04efff,ffffffff,2a210063,260c134c,74894466,49945090,f2948508,a2488cd0,b3c48ea2,346ce1a3,044e8a30,487a6408,0d806922
7419fffd,ffffffff,4448b993,23460e32,98b9f2a2,c5215c71,395326cc,8a2c50e1,52450698,0e24d9c4,07d2a022,6d0a33e5,d8007122
7c28fffb,ffff3f7f,324119c2,e2909422,9d013406,84874244,e1c2260b,0e2490c9,2342c393,4260d913,c54a0746,64a97000,79227922
0422ffff,fbffeffd,30603892,07d59b2a,44e09224,c60b389d,11a2e510,2832a84a,02a6ce8a,162031a4,a30c9c38,808923e0,01220122
0c22fedf,fffff7ff,1274e884,c3511b22,6cc07308,0815203c,d1b248c6,87385042,a3459108,203c59a2,270c971c,88b14340,09220922
1414ffdf,ffffffdf,226cb181,42849936,6470e221,d01a2648,ca13830c,11224c49,02090f98,226c3131,85080d36,5948a1e4,c0001122
1c2ef8be,ffffdfaf,10648911,458a1222,55015285,0b9440a9,19232344,1a1c6c81,a3098d92,2ca501d2,66101000,19221922,19221922
2425cfbf,fffdffff,3e3c31b3,020b1230,5c61a1e6,501b4260,b1a4678c,994050d0,73e80324,1668f132,034c2940,34e18000,21222122
2c00ffff,ffffffff,422cf181,85cc103c,64e06447,8b203aa8,e9a247ca,1c3484c8,f242c815,3e8059d1,aacd184a,812a654a,cf232922
3422feff,fefbffff,246861d3,42870826,84388188,4d942480,e9e2830d,96201901,f2c59118,1c450112,07952240,61097460,31223122
3c16feff,ffffffff,346071c3,42492426,55017122,87a43c64,b17268ce,981e4c72,64238486,3454c9b4,248c9140,88a20383,85003922
441ae7ff,ffffffff,34709a03,87cfa932,790a7421,cf202064,a212888e,9c2e7ca9,73241112,3e610973,654c2b46,40d99568,40004122
4c26ffff,fff7f6ff,2a7100a0,e7499132,45013408,499020b0,78926485,952c58f2,7322cd25,323d29e2,06099016,a0921380,49224922
5429dfb5,afffff7f,2250c0d1,4406062c,746892c4,d9164051,6273c6c9,8a4458e1,f2469418,467cc294,a7052142,51225122,51225122
5c24bffd,fff7ffff,243050c3,478f9022,6c894302,d1a14e7d,2a0367c3,9a4234c2,44ab1009,408901a1,8592a13e,8121d2c0,59225922
6419fff7,ffffffff,321cc093,050c2532,78c08463,47a43451,19e40389,23163109,5247870a,443cd0a3,68cb192c,a5020367,4d806122
6c16ffff,dfffffff,3074a914,238a910e,648183a3,0ca3168d,1202850e,9d447050,92448896,3e6d0124,86cea432,a9121387,0e806922
7423fffb,ffff9ffb,4284d235,634f1828,2cc981a9,0fa3369c,e184c448,121a70fa,4463d220,24648164,a30c9336,589a0000,71227122
7c22f5ff,fffffffe,1e70c992,4488992c,29091324,11183670,ca21478d,1c548cb9,93080c11,4a3cc163,66062a30,4cd182a0,79227922
0414fffd,ffffefff,386940f1,448d8b3a,4d121247,0b13388d,1143480a,1a244039,5324909a,3c1cd183,460e9054,6d1213ca,40000122
0c2af7fc,fffbdfff,2c48b1b0,e60f152a,389935a3,4817227c,f914064f,a93c90aa,32624998,2268b8c1,06cf8e10,30300922,09220922
1425fffe,fffbbfff,3660ca14,27480c3c,48d1d2e3,0b245268,a0c306cd,140e2472,31a60f9b,302038e3,674b162e,88c9c4e0,11221122
1c1affdf,ffefffff,1e753893,6a0b8b2a,410a4441,c81c2880,31f2a80c,912848d9,82c40e06,3284a961,250f874a,5839f2aa,40001922
2420f67f,ffffffff,42a48a22,03490c30,4cc92546,112a4a85,0993c857,13486129,f0e8d0a8,326d0235,01d3a410,70c30480,21222122
2c28e3fb,ffff7bff,3e64a8b1,c1c68710,2ca25327,cc192c8d,295184cf,100e7ce9,31640696,2a6d1991,a2cfa044,68002922,29222922
341befff,fdffffdf,4038c933,058e1c20,84f19284,ce973c78,5911e6d5,2740a489,b166c309,34488204,06cc1716,7cd9d300,31223122
3c2aeff3,fefff7ff,2e347082,02489b42,5ca152e5,87a1206c,a9348710,1a3a1c60,c1c6508b,3078c951,45cd1730,68a83922,39223922
4428fcff,fff7bfff,3424c994,45d19928,30b17242,d4331a3c,c1e4294b,a2405069,a3438a90,2850e963,078d1e20,8431b000,41224122
4c1bf3fd,ffffffff,1484ea50,e5c7943c,508113e8,cf125c6d,02a5a58d,274270da,84058e86,3830a184,290f9b26,a04965c0,49224922
541dbeff,ffffbfff,588c9b04,4a142022,3462a283,51212a2d,1213668b,0e327cea,24250712,308961e4,64101a26,61429340,51225122
5c1edf9f,ffff7fff,287c30d5,660c0d2c,34821367,54133684,f2b2e50a,933a50a9,22658e0d,5a38b1b2,e2838f52,84f98000,59225922
641c47ff,ffffffff,267c80d2,654c1b24,b0b9b2c8,0f1e3c6c,a8e3c94b,ab6860f1,4444841b,669cb242,02cca15c,9091a000,61226122
6c00ffff,ffffffff,444d19a4,068c1236,70d1d227,cf1f4449,4a4427cf,15388c71,b0c1cc12,58550a03,06ca9042,4cd1a388,8d106922
741bffff,ffffdfff,2264a113,864b3030,50993346,c5113068,f1d184cc,9f3e5551,42830c24,1a64b9c2,280d9752,78598388,43007122
7c28fbfb,ffffbcff,26806104,460c9318,549141e5,cc084874,d964290d,242a2499,a368c5a1,3088a8d5,08559930,6cd07922,79227922
041cfffe,ffbfffff,1244a072,c814873a,68c1b3a4,8e172461,02326609,104854a9,7383caa7,0e7850e3,4610202e,58c18601,80000122
0c27fb7f,fffef7ff,465d01c0,e5081a36,71320404,0c9e3288,d97306cc,222a8451,13418a12,38649152,63881450,6d29a000,09220922
1420fdef,fff7ffff,18305132,24062548,7841a206,4e204a50,a901e54b,93207092,c163c913,1c1d01a3,05151b40,60a12280,11221122
1c25fff5,f7ffebff,286060b2,084a2b2c,297121c6,0e9d265c,f971a645,132c68c1,a2c6090d,48684973,88cf1a22,64d81922,19221922
2424beff,fffffbff,5030c1f1,034e152a,40913184,15aa4680,a9c4c94d,8d1c3471,45890c99,1a3ca272,0888a63a,a0d253e0,21222122
2c25f7ff,deffdfff,3e1d0981,e6d5a144,45224347,cda9408c,a1618610,a74cb549,f3474888,4c8c70b1,e8522242,81298000,29222922
3428f777,ffff5fff,3460c1d2,43870824,8438c348,8d8d5875,3a756848,951e610a,93c94a91,1854d232,6852a920,5d683122,31223122
3c1debff,fff7ffff,20689132,050e0920,80d8a408,d01b1070,b16546c9,1b26a8e9,a3c8561c,5a804132,a60b0d10,68714260,39223922
4428fabf,bff7ffff,404d48b1,63082238,60e13386,4e134c44,48e36753,9d3e60d9,22a94c99,40890b04,670f2166,45484122,41224122
4c04fff7,ffffffff,2018e991,63c3932a,20f90165,c4863a30,ea140491,193a8909,91025120,309d01d2,85c99918,44ca2526,10804922
5424fdff,ffffd6ff,3258d903,264f9f12,7089a306,0c1f20a0,c974a58b,a52e4518,b2231014,241cd184,26149746,a119f000,51225122
5c21fffc,fff7ffff,18249891,a204a028,612103a4,48a13694,eae3e852,0c305061,91644c8c,2a393b24,250d1a3a,44a1b4c0,59225922
6421beff,fffff7ff,3254a072,270b2442,48e91408,121d2a65,0933a745,103884c9,6248d216,3860c921,c7050926,a0a204c0,61226122
6c25f6bf,fffff3ff,2654da01,a70b1542,60c1c2e6,91995078,98e1424a,953478d2,43869394,3c493a03,6ad0324e,89486922,69226922
7420fff7,dffbffff,14404964,0446940c,4d228328,4e194e7c,da03264c,972494f2,04298b1c,0e4888b1,e74d1836,98d94380,71227122
7c1afff5,ffffffff,32f0a9d3,828e9824,a09a02a2,d0283258,f903c703,9f484d02,0288941b,2e64da44,84d0a13e,6489b34a,00007922
042aeeff,fff7f3ff,2650a935,438c242e,68724408,10a2204c,b953680c,89342cb8,b2a2071d,169cc9a3,a8890c26,85380122,01220122
0c229fff,ffffdeff,2218c104,8689b02a,610100e5,4a144c74,da558653,a4428519,63864b1d,224cd1a2,a1c69124,94f09000,09220922
141cffdf,ffff7fff,3294c8a1,844b873e,6088d3c2,939a505c,c974058e,88189cb1,24478999,4220b9b3,64d29a2a,64e8c426,c0001122
1c2be56f,ffdedfdf,261c8951,a6c98e1e,a0ea1346,4b162e35,21b222c7,8e4058a1,22a48412,382d9234,c8d00000,19221922,19221922
24297a1f,ffffffff,0e6d0063,24889138,5ce184c6,d0a12a84,6942c6c3,9a445488,b166d29f,2ca529d2,058f1842,58002122,21222122
2c1afb7f,ffffffff,2a48e880,e80e9226,40b8d284,8d2d2875,020408c6,97266901,e408878b,12343913,460b1444,68f9d447,80002922
3420efff,ffff7fff,2630a204,a4899532,58caa302,ccaa50a4,d1c648d0,2f72b90a,81c7cd98,4280e202,e7d59f48,a132838a,80003122
3c1affff,ffffdfdf,1c70f863,680e1852,5c9a5384,51195250,c9236509,a2448ca2,12c5101d,16614982,07d11328,552132c1,c0003922
441bffff,fffbffff,24409094,0692993e,a4ea0442,0f905a88,d1d3290e,1b4050c9,c2c4c9a5,3648d091,468a8f40,58c9b226,cb004122
4c1bf7ff,ffffffff,183500a4,45069840,6d49e2a4,cb254279,1204694f,a45a8c92,53070d17,2268d193,0c4c994a,74d22246,8f004922
5423dff7,ffff7fff,2638a984,0509963a,54622483,4e222480,5b13a749,091474f9,1243c998,1258a104,e6c8a11a,59197380,51225122
5c1bfffe,ffffffff,325c4114,461d1e26,30c22366,89244285,21b3880e,163660c9,8365889e,4c88f9a3,6988223c,80fab409,90005922
6420ffbd,ffffffff,208c8a14,61cba642,9d1912c7,082026a4,e9a30688,112054a9,82e79119,2868c063,05c99d4a,6520f368,c0006122
6c04efff,ffffffff,3e54e9c2,4218a42e,60a90148,4a974228,e1b44410,184a7470,83ca8e87,1a7c5a75,0658923e,8cba5124,51806922
742d7fbb,ffffcf6e,20488064,640a232e,5c919408,50a8227c,79228249,18384881,f2a69289,2e6501c0,c9882b00,71227122,71227122
7c28fdf5,ffffffef,3280d951,e4080d12,78a143e8,53234818,d294c507,2822a4a1,e2680995,1e4431a2,6450965a,54a21000,79227922
0400ffff,ffffffff,2c58c934,6a4e982c,68711226,8d963ea4,e1946509,924e3511,33024990,0e690af3,28cd1c62,85218407,12a20122
0c25fafe,ffffffff,2e60d151,868e9518,a4f94308,8fa02a44,da0604c9,194264b1,e3080c93,38548982,288c112a,78b90320,09220922
1427dff5,ffffffbf,34686a92,244c192a,1cc13127,93245075,09e6068c,ac244c89,74668b18,406108f4,4a0c1c50,78d9d000,11221122
1c28ffe9,ffffdf7f,5078ca02,648b1a38,5449440a,13a92c70,b2e42a96,a15264c2,73435008,128d0a21,86d1aa4a,91181922,19221922
2428fcfd,ff7fffff,44213102,66101826,90f191a2,548e3a61,08f44188,1c323ca1,e361911b,506cd123,43102046,545a4000,21222122
2c23f7ff,ffffdf7f,327439e1,a303892c,3ce2024a,0e214461,01642411,98368069,83240b2f,30788993,240a0e3a,9061c200,29222922
3425feff,feffddff,264519f2,a6ca9342,9c915464,089b3071,4201498c,134e5489,a4870f96,3a68f9c4,87521f42,78d16000,31223122
3c28f777,feffffff,369099a3,6284154a,7d0212c4,529b407c,6114c68d,1f2e68c1,b1868494,3248c9f4,23cf2038,48c8a000,39223922
4423ffef,ffff7fdd,3834b174,a8499d34,f8c1c304,84a46649,01a3e74f,1b2688ba,4444cd22,2878d9c3,e5ca1e22,50e13000,41224122
4c26ebfd,ffffff7f,2064a152,8444102e,98b1f2a9,0d1f1c25,2a73c304,191488a8,a4c58c19,0c40f202,46471134,1cd19000,49224922
54187ffd,ffffffff,30184093,a1c7215a,58e290c3,4aa04248,31258a0f,10567448,a2e3c918,2650c0e2,e78ea454,94910341,c0005122
5c267fba,ffffefff,123888c0,ea070830,489902aa,0ca23040,6951460b,0e328431,14a1cb0f,1448f112,26121840,60b05922,59225922
641affff,ffff5fff,2e48fa11,02ca872c,28d973a5,850f4065,09748510,97324519,c3438895,2e7108d4,650a9134,a8f1e466,80006122
6c2abeff,ffffd7fd,3c40a910,c3909342,78a96363,52273c8c,c122a611,1c365132,45864d0a,324101a3,e38e1e60,4cf06922,69226922
74215ffd,fff3ffff,281879d0,e18fad36,6d490104,0f284c7c,f2c4c58e,293a4499,02a48b92,3260e1a4,0a931924,38587122,71227122
7c27f96a,fdffffff,164c41b4,6205a036,24ba73e4,90111449,299262cd,b1284461,52661290,1638a121,288c8b2a,79227922,79227922
041efedf,ffffffff,3490c992,a38aaa2c,68516386,0c22287d,0a842a8d,1b223d0a,62460ca1,2e84f913,680c2410,88f214e8,00000122
0c1cffff,ffffdfbf,4c48d993,84d01e2a,64822326,05894e84,723229d2,122e4108,c244899c,1a508921,45d1963a,890194e8,80000922
14267fff,fdffdffd,20292091,4407a850,6509b3a6,4c9d2274,89c2c74d,11267031,63245295,32648a13,a5cda33a,71423000,11221122
1c20ffff,ffffe7ff,2e54e072,47482926,7900f362,c48b328c,8a42874f,173050f1,e425861d,2a486212,050c1918,6530c348,00001922
2428bebf,ffdbfffb,1484f200,c38f1734,2830f244,8a143658,a0c424c3,09267439,d5070896,146c4941,67872934,48002122,21222122
2c1ceffb,ffffffff,18391124,664d8810,18b8d225,0f104060,9103274f,105028fa,23e5938a,3444f873,454e204c,5d0994c9,00002922
342bfcf6,fffffbff,2e7089d3,85069f34,84c90306,491d4868,8863064b,a2105069,c3c48c12,2430b9b2,09159c3a,8cd03122,31223122
3c20ffff,dffbbfff,268c3a35,674d062e,8438e305,4b8d3468,e1e143cf,1a3660c1,53281019,3864c9e4,a68e3138,4ca8f380,39223922
4414fffa,ffffffff,4a8031a1,485cbc24,3d10e1c6,09a3426d,31f3ea0b,24383ce9,6403c607,1a60e213,89872234,8038b2a3,00004122
4c22eefe,ffffffff,346460e2,28c9a024,44c8d288,12a33458,b1f40b91,162690b9,c4438d9b,3898d8c3,c48ca552,710aa300,49224922
541befff,ffffffff,2a68d162,070d242a,310985c8,89283c35,11e2a390,a1386118,b2a68e1b,42298a83,a6d11f30,70ca1366,04005122
5c25eeff,f7ffffff,1c7481b4,e88c1834,68aa73c7,89155044,8244a609,082248e2,4404508d,2e683132,684c9d30,44d993e0,59225922
642bffff,ffd7b7bf,3618c0f2,620f1b0c,7088f105,4f173aa8,e1d40b4c,a43a8492,05488b91,4048d143,248c2748,78c06122,61226122
6c00ffff,ffffffff,34651993,27869640,55215442,c498401d,02138885,163618c8,d2ea5111,1690da02,454b1b34,61218325,0b196922
7420fdbe,ffffffff,285050c1,64069c12,54415485,8fa13875,2a022b15,203c2881,0225d10c,3c750a54,a50ca94c,69213420,71227122
7c2bffff,fff7a37f,2868d903,c6068e3a,45099125,8c253078,91b4c1ce,211078ea,01c71020,16498061,c5d2a118,5c007922,79227922
041febff,ffffdfff,3274d1a2,478ca836,5439930b,119f525d,426488d0,9a326509,23a7cd98,3648e094,a68c1944,b08a73a0,01220122
0c12ffff,ffdfffff,507ca8b3,a6101044,88b9c227,d3a0206c,b905c609,281220a1,d1ea172d,426ca132,668fa538,192173e7,13800922
1429fefd,ff7ffbff,1448c8e4,664d8c3e,1c61a1c1,8da52064,d1644213,a0445471,74478711,22751260,e50d173c,650a3000,11221122
1c20ffef,ffffb7ff,3660c895,88589632,1c991264,8a904868,b9020615,222ea852,02a70915,1a3161e3,860f9432,29311420,19221922
2412fbff,ffffffff,2c5950c0,e44e2a50,68d9b342,84a14449,41d3680f,14406d28,a2680f94,3c7900e3,030da528,846302e3,8d002122
2c2cffff,bdeff7fb,225c5982,c6551624,51297205,c692388d,192246cb,182068c1,94e4c38d,20791a93,24431110,50902922,29222922
3426ff77,fdffffff,289cb0e3,844d8b1a,3888c0e2,942a5081,01942450,91445869,03840509,221c4122,cb0d1940,68f92260,31223122
3c1efffe,dfffffff,16489973,e851952a,6c8932c8,c69d3470,d143c514,0d3274a1,95460b88,1e549932,468f172c,7950f185,40003922
